id,product_id,created_at,sold_at,cost,product_brand,product_retail_price,product_sku
79303,13856,2025-01-22 04:45:40.000000 UTC,2025-02-17 18:33:40.000000 UTC,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
79304,13856,2025-09-10 05:05:00.000000 UTC,,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
79305,13856,2025-05-02 10:34:00.000000 UTC,,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
394153,13856,2023-03-28 00:28:18.000000 UTC,2023-05-02 23:51:18.000000 UTC,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
394154,13856,2023-10-19 02:41:00.000000 UTC,,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
445960,13856,2025-07-24 03:51:47.000000 UTC,2025-08-23 03:37:47.000000 UTC,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
445961,13856,2021-12-27 14:40:00.000000 UTC,,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
445962,13856,2021-01-14 11:04:00.000000 UTC,,6.14074990814738,Go Gloves,15.949999809265137,076DB4058C59C7390C4CEEC61646EA33
54449,14003,2022-11-18 10:53:55.000000 UTC,2022-11-18 15:50:55.000000 UTC,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
54450,14003,2022-05-25 05:46:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
235187,14003,2023-02-18 07:01:15.000000 UTC,2023-03-25 13:35:15.000000 UTC,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
235188,14003,2023-01-10 06:03:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
235189,14003,2025-07-29 08:53:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
304914,14003,2024-07-01 20:54:48.000000 UTC,2024-07-29 15:10:48.000000 UTC,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
304915,14003,2024-09-17 17:16:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
365119,14003,2025-06-11 00:46:58.000000 UTC,2025-07-23 03:38:58.000000 UTC,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
365120,14003,2020-07-10 08:02:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
365121,14003,2023-06-03 09:13:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
390881,14003,2024-06-06 20:04:19.000000 UTC,2024-06-30 17:32:19.000000 UTC,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
390882,14003,2023-06-08 10:06:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
390883,14003,2023-01-17 12:47:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
390884,14003,2024-06-06 12:18:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
413377,14003,2025-05-13 05:23:13.000000 UTC,2025-06-05 22:32:13.000000 UTC,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
413378,14003,2021-09-14 09:22:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
413379,14003,2025-01-18 00:13:00.000000 UTC,,5.6062598840200906,Quirinos,14.989999771118164,F2671992766736EAEE5018A1DE716C86
23125,13842,2024-01-27 20:32:26.000000 UTC,2024-03-24 10:07:26.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
23126,13842,2020-10-13 06:30:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
23127,13842,2021-02-20 14:36:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
40272,13842,2024-02-06 12:28:48.000000 UTC,2024-02-27 09:52:48.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
40273,13842,2022-10-16 02:53:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
40274,13842,2023-08-09 10:50:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
72451,13842,2020-11-13 02:10:42.000000 UTC,2020-11-20 04:41:42.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
72452,13842,2023-12-10 01:30:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
72453,13842,2022-03-27 14:38:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
72454,13842,2023-08-31 05:22:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
295881,13842,2020-12-14 11:53:46.000000 UTC,2021-01-12 12:12:46.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
295882,13842,2022-05-16 15:45:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
295883,13842,2021-01-26 02:46:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
295884,13842,2022-07-11 07:18:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
312167,13842,2023-10-23 03:49:36.000000 UTC,2023-12-02 09:38:36.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
312168,13842,2020-06-14 18:58:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
312169,13842,2023-06-01 09:45:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
351244,13842,2022-04-14 15:29:33.000000 UTC,2022-06-07 22:45:33.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
351245,13842,2025-07-08 01:21:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
351246,13842,2020-04-26 13:34:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
484459,13842,2023-06-26 13:46:00.000000 UTC,2023-07-07 06:10:00.000000 UTC,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
484460,13842,2023-06-08 05:53:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
484461,13842,2023-06-17 00:02:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
484462,13842,2024-02-26 02:32:00.000000 UTC,,2.5187499908497561,MG,6.25,EBD58B8A3F1D72F4206201DA62FB1204
32835,13928,2025-08-10 21:10:22.000000 UTC,2025-09-07 10:37:22.000000 UTC,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
32836,13928,2020-05-02 00:55:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
69056,13928,2024-06-15 07:01:29.000000 UTC,2024-07-01 07:16:29.000000 UTC,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
69057,13928,2023-06-14 09:12:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
213100,13928,2024-09-26 14:44:13.000000 UTC,2024-10-19 09:47:13.000000 UTC,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
213101,13928,2020-05-12 04:13:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
238088,13928,2025-08-23 18:47:19.314733 UTC,2025-09-26 01:44:19.314733 UTC,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
238089,13928,2022-01-02 13:19:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
238090,13928,2024-10-31 01:20:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
383197,13928,2025-06-19 20:29:56.000000 UTC,2025-07-27 09:18:56.000000 UTC,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
383198,13928,2021-03-21 09:18:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
459001,13928,2023-08-01 02:19:03.000000 UTC,2023-08-12 04:43:03.000000 UTC,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
459002,13928,2022-06-11 17:41:00.000000 UTC,,2.3383499148894105,MG,5.9499998092651367,2EAC42424D12436BDD6A5B8A88480CC3
85329,13922,2024-10-12 23:33:28.000000 UTC,2024-11-26 13:17:28.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
85330,13922,2024-07-21 01:46:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
105729,13922,2025-06-20 07:14:53.000000 UTC,2025-07-16 08:48:53.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
105730,13922,2025-08-22 16:17:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
150477,13922,2025-03-21 16:28:29.000000 UTC,2025-04-12 11:33:29.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
150478,13922,2024-05-12 14:18:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
185622,13922,2024-05-03 08:36:05.000000 UTC,2024-07-02 03:36:05.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
185623,13922,2020-07-12 10:30:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
193870,13922,2024-11-23 07:59:58.000000 UTC,2024-12-18 01:50:58.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
193871,13922,2025-08-02 08:01:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
199268,13922,2025-06-25 10:47:03.000000 UTC,2025-06-27 11:01:03.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
199269,13922,2023-01-12 07:05:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
224166,13922,2023-07-09 23:27:50.000000 UTC,2023-08-04 14:24:50.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
224167,13922,2023-02-13 05:48:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
224168,13922,2023-03-05 08:43:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
250986,13922,2024-09-05 19:43:44.000000 UTC,2024-09-27 05:21:44.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
250987,13922,2021-11-07 04:07:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
280609,13922,2024-10-14 07:50:52.000000 UTC,2024-11-17 18:12:52.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
280610,13922,2025-01-28 11:59:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
293240,13922,2025-04-19 22:40:11.000000 UTC,2025-04-26 03:40:11.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
293241,13922,2021-09-08 07:22:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
350044,13922,2025-04-30 08:55:15.000000 UTC,2025-06-26 23:40:15.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
350045,13922,2024-11-22 03:08:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
350046,13922,2023-10-31 02:48:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
353487,13922,2024-11-17 00:46:17.000000 UTC,2024-12-10 15:02:17.000000 UTC,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
353488,13922,2023-05-03 08:39:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
353489,13922,2025-04-23 14:48:00.000000 UTC,,8.9755098418274528,Mundi,19.989999771118164,C052E590B0D2CC3863F42D501D7D4856
15096,14023,2025-08-26 08:41:41.000000 UTC,2025-09-15 23:29:41.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
15097,14023,2025-08-12 05:30:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
95465,14023,2024-04-20 07:27:54.000000 UTC,2024-05-27 06:12:54.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
95466,14023,2021-07-26 06:13:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
95467,14023,2023-12-24 17:07:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
95468,14023,2021-09-29 05:56:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
167756,14023,2022-06-26 19:06:06.000000 UTC,2022-07-06 00:23:06.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
167757,14023,2022-03-19 00:20:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
223642,14023,2024-12-09 01:59:35.000000 UTC,2025-02-02 21:54:35.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
223643,14023,2024-02-28 03:44:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
300126,14023,2025-09-02 18:26:50.000000 UTC,2025-09-15 16:11:50.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
300127,14023,2023-12-02 15:36:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
300128,14023,2024-01-22 12:58:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
378224,14023,2021-12-27 22:33:41.000000 UTC,2022-01-03 14:09:41.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
378225,14023,2024-07-21 17:18:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
378226,14023,2020-11-29 03:02:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
378227,14023,2025-08-13 03:59:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
386872,14023,2024-08-10 11:29:06.000000 UTC,2024-09-06 11:06:06.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
386873,14023,2021-05-26 00:33:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
386874,14023,2024-08-26 01:02:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
386875,14023,2024-12-03 16:48:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
427647,14023,2022-02-08 05:25:13.000000 UTC,2022-02-11 12:28:13.000000 UTC,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
427648,14023,2021-04-06 06:44:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
427649,14023,2025-04-11 07:41:00.000000 UTC,,2.8699499129012231,Go Gloves,7.9499998092651358,6A37887D2B55C87AD45DABF3CEB968B0
100379,13772,2023-04-26 03:46:04.000000 UTC,2023-06-13 01:28:04.000000 UTC,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
100380,13772,2022-08-17 04:53:00.000000 UTC,,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
100381,13772,2021-01-16 08:25:00.000000 UTC,,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
252873,13772,2023-11-24 15:39:40.000000 UTC,2024-01-11 04:07:40.000000 UTC,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
252874,13772,2020-04-12 15:25:00.000000 UTC,,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
380889,13772,2022-10-16 12:55:55.000000 UTC,2022-12-03 22:03:55.000000 UTC,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
380890,13772,2022-10-31 08:25:00.000000 UTC,,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
434785,13772,2021-04-29 02:01:38.000000 UTC,2021-05-10 17:23:38.000000 UTC,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
434786,13772,2020-07-11 00:10:00.000000 UTC,,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
434787,13772,2020-09-23 17:48:00.000000 UTC,,6.2921596492195135,Manzella,16.959999084472656,2FF87EF2C8E0EC43F54888B94B9D5D05
56719,13877,2025-06-22 16:51:36.000000 UTC,2025-07-03 01:17:36.000000 UTC,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
56720,13877,2023-06-25 17:40:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
56721,13877,2021-07-31 03:03:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
265085,13877,2025-09-04 22:39:55.305594 UTC,2025-09-27 10:02:55.305594 UTC,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
265086,13877,2023-11-03 12:47:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
265087,13877,2022-12-26 01:32:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
275260,13877,2019-12-02 11:51:13.000000 UTC,2020-01-30 03:56:13.000000 UTC,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
275261,13877,2021-10-05 05:51:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
275262,13877,2023-03-10 04:10:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
296643,13877,2021-05-12 17:46:34.000000 UTC,2021-05-25 02:06:34.000000 UTC,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
296644,13877,2023-03-26 17:28:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
296645,13877,2020-11-21 13:15:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
421744,13877,2025-08-29 05:34:26.000000 UTC,2025-09-08 10:33:26.000000 UTC,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
421745,13877,2025-05-14 10:40:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
421746,13877,2025-07-20 17:00:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
421747,13877,2025-09-18 09:33:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
458550,13877,2025-03-16 16:20:43.000000 UTC,2025-04-05 10:45:43.000000 UTC,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
458551,13877,2021-05-03 11:44:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
458552,13877,2024-04-05 07:46:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
458553,13877,2022-05-03 14:21:00.000000 UTC,,8.8977003123268457,Manzella,19.950000762939453,E7A29A17F7144E9BF52932FC7C6F9F92
29308,13705,2025-04-09 11:52:56.000000 UTC,2025-04-16 08:49:56.000000 UTC,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
29309,13705,2021-08-24 08:43:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
175113,13705,2023-04-15 19:06:52.000000 UTC,2023-05-24 07:31:52.000000 UTC,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
175114,13705,2022-04-23 01:00:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
201244,13705,2022-03-17 23:27:11.000000 UTC,2022-04-29 01:29:11.000000 UTC,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
201245,13705,2021-05-15 04:06:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
273139,13705,2022-03-05 10:25:06.000000 UTC,2022-03-26 10:03:06.000000 UTC,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
273140,13705,2024-09-23 00:48:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
273141,13705,2024-05-21 18:04:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
417295,13705,2024-12-21 10:45:38.000000 UTC,2025-02-04 05:41:38.000000 UTC,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
417296,13705,2024-11-16 13:54:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
417297,13705,2024-12-11 06:04:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
417298,13705,2023-11-04 00:23:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
487045,13705,2023-04-08 17:06:06.000000 UTC,2023-04-30 12:21:06.000000 UTC,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
487046,13705,2022-07-03 01:03:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
487047,13705,2022-04-11 15:44:00.000000 UTC,,16.449670663373468,Michael Stars,37.9900016784668,9FA315BFF7FAE22608236C2AA527FBD8
36964,13701,2024-09-02 19:21:30.000000 UTC,2024-10-05 13:57:30.000000 UTC,9.8515198738682273,Mundi,21.989999771118164,BB9CAF96076D335DA9C6D368C385DCD3
36965,13701,2025-05-14 05:25:00.000000 UTC,,9.8515198738682273,Mundi,21.989999771118164,BB9CAF96076D335DA9C6D368C385DCD3
